"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.NewInstanceMethod.parse(ObjExpr,ISeq,Symbol,Map)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from package parse(objx ObjExpr, form ISeq, thistag Symbol, overrideables Map) : NewInstanceMethod in class clojure.lang.Compiler.NewInstanceMethod"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.HostExpr.Parser.parse(C,Object)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from public parse(context C, frm Object) : Expr in class clojure.lang.Compiler.HostExpr.Parser"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.DefExpr.Parser.parse(C,Object)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from public parse(context C, form Object) : Expr in class clojure.lang.Compiler.DefExpr.Parser"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.InvokeExpr.parse(C,ISeq)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from public parse(context C, form ISeq) : Expr in class clojure.lang.Compiler.InvokeExpr"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.analyzeSymbol(Symbol)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from private analyzeSymbol(sym Symbol) : Expr in class clojure.lang.Compiler"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.RecurExpr.Parser.parse(C,Object)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from public parse(context C, frm Object) : Expr in class clojure.lang.Compiler.RecurExpr.Parser"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.NewInstanceExpr.build(IPersistentVector,IPersistentVector,Symbol,String,Symbol,Symbol,ISeq,Object)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from package build(interfaceSyms IPersistentVector, fieldSyms IPersistentVector, thisSym Symbol, tagName String, className Symbol, typeTag Symbol, methodForms ISeq, frm Object) : ObjExpr in class clojure.lang.Compiler.NewInstanceExpr"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.FnMethod.parse(ObjExpr,ISeq,boolean)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from package parse(objx ObjExpr, form ISeq, isStatic boolean) : FnMethod in class clojure.lang.Compiler.FnMethod"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.analyze(C,Object,String)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from private analyze(context C, form Object, name String) : Expr in class clojure.lang.Compiler"
662;"229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae";"ef00c7cffad10e6104d333f7f71a29163b06cd0a";"Extract Method";"clojure.lang.Compiler.IfExpr.Parser.parse(C,Object)";"clojure.lang.Compiler.lineDeref()";"Extract Method package lineDeref() : int extracted from public parse(context C, frm Object) : Expr in class clojure.lang.Compiler.IfExpr.Parser"
709;"21425a642c44bd1cdb8d3e537a7b6a23c1267bc7";"8262a7e8f547c2fdba80143a05d9021a468c9bdb";"Extract Method";"clojure.lang.APersistentSet.equals(Object)";"clojure.lang.APersistentSet.setEquals(IPersistentSet,Object)";"Extract Method public setEquals(s1 IPersistentSet, obj Object) : boolean extracted from public equals(obj Object) : boolean in class clojure.lang.APersistentSet"
713;"692817a10283c98c5d57bf3515ba39cf533d7aad";"19f1e493500724a2dfd878349cf18a49ba20e94b";"Extract Method";"clojure.lang.EdnReader.readString(String)";"clojure.lang.EdnReader.read(PushbackReader,IPersistentMap)";"Extract Method public read(r PushbackReader, opts IPersistentMap) : Object extracted from public readString(s String) : Object in class clojure.lang.EdnReader"
755;"93505932f782f6de94b7b9a06a5b6dfd884c7d8b";"d77489d3ce912c177fe288a6f399a5c1da6683db";"Extract Method";"clojure.lang.Util.hasheq(Object)";"clojure.lang.Util.dohasheq(Object)";"Extract Method public dohasheq(o Object) : int extracted from public hasheq(o Object) : int in class clojure.lang.Util"
756;"d77489d3ce912c177fe288a6f399a5c1da6683db";"372f03e2fa63ff7c3544be82d85e8943e85e640b";"Extract Method";"clojure.lang.APersistentMap.hasheq()";"clojure.lang.APersistentMap.mapHasheq(IPersistentMap)";"Extract Method public mapHasheq(m IPersistentMap) : int extracted from public hasheq() : int in class clojure.lang.APersistentMap"
784;"01b4cb7156f0b378e70020d0abe293bffe35b031";"c1884eaca8ffb7aff2c3d393a9d5fa3306cf3f33";"Extract Interface";"clojure.lang.ExceptionInfo";"clojure.lang.IExceptionInfo";"Extract Interface clojure.lang.IExceptionInfo from class clojure.lang.ExceptionInfo"
904;"4036c7720949cb21ccf53c5c7c54ed1daaff2fda";"0131c587bc12c2de7ed6c5851dd991b8a8b51a72";"Extract Method";"clojure.lang.Compiler.elideMeta(Object)";"clojure.lang.Compiler.getCompilerOption(Keyword)";"Extract Method public getCompilerOption(k Keyword) : Object extracted from package elideMeta(m Object) : Object in class clojure.lang.Compiler"
918;"bc2cd8f139399545f445e2f6d4d24bd2ed1c76ed";"e38137386713ea430141cb07bf6d954e63b6357f";"Extract Method";"clojure.lang.Reflector.invokeStaticMethod(String,String,Object[])";"clojure.lang.Reflector.getCauseOrElse(Exception)";"Extract Method private getCauseOrElse(e Exception) : Throwable extracted from public invokeStaticMethod(className String, methodName String, args Object[]) : Object in class clojure.lang.Reflector"
918;"bc2cd8f139399545f445e2f6d4d24bd2ed1c76ed";"e38137386713ea430141cb07bf6d954e63b6357f";"Extract Method";"clojure.lang.Reflector.invokeInstanceMethod(Object,String,Object[])";"clojure.lang.Reflector.getCauseOrElse(Exception)";"Extract Method private getCauseOrElse(e Exception) : Throwable extracted from public invokeInstanceMethod(target Object, methodName String, args Object[]) : Object in class clojure.lang.Reflector"
918;"bc2cd8f139399545f445e2f6d4d24bd2ed1c76ed";"e38137386713ea430141cb07bf6d954e63b6357f";"Extract Method";"clojure.lang.Reflector.invokeMatchingMethod(String,List,Object,Object[])";"clojure.lang.Reflector.getCauseOrElse(Exception)";"Extract Method private getCauseOrElse(e Exception) : Throwable extracted from package invokeMatchingMethod(methodName String, methods List, target Object, args Object[]) : Object in class clojure.lang.Reflector"
918;"bc2cd8f139399545f445e2f6d4d24bd2ed1c76ed";"e38137386713ea430141cb07bf6d954e63b6357f";"Extract Method";"clojure.lang.Reflector.invokeConstructor(Class,Object[])";"clojure.lang.Reflector.getCauseOrElse(Exception)";"Extract Method private getCauseOrElse(e Exception) : Throwable extracted from public invokeConstructor(c Class, args Object[]) : Object in class clojure.lang.Reflector"
924;"7e49f98391b089505e328c662c176cd2a79a95bc";"f5bcf647d480c4eaa4e808ec41edb698ad66ec63";"Extract Method";"clojure.lang.APersistentVector.toArray(Object[])";"clojure.lang.RT.seqToPassedArray(ISeq,Object[])";"Extract Method public seqToPassedArray(seq ISeq, passed Object[]) : Object[] extracted from public toArray(a Object[]) : Object[] in class clojure.lang.APersistentVector"
924;"7e49f98391b089505e328c662c176cd2a79a95bc";"f5bcf647d480c4eaa4e808ec41edb698ad66ec63";"Extract Method";"clojure.lang.ASeq.toArray(Object[])";"clojure.lang.RT.seqToPassedArray(ISeq,Object[])";"Extract Method public seqToPassedArray(seq ISeq, passed Object[]) : Object[] extracted from public toArray(a Object[]) : Object[] in class clojure.lang.ASeq"
924;"7e49f98391b089505e328c662c176cd2a79a95bc";"f5bcf647d480c4eaa4e808ec41edb698ad66ec63";"Extract Method";"clojure.lang.APersistentSet.toArray(Object[])";"clojure.lang.RT.seqToPassedArray(ISeq,Object[])";"Extract Method public seqToPassedArray(seq ISeq, passed Object[]) : Object[] extracted from public toArray(a Object[]) : Object[] in class clojure.lang.APersistentSet"
924;"7e49f98391b089505e328c662c176cd2a79a95bc";"f5bcf647d480c4eaa4e808ec41edb698ad66ec63";"Extract Method";"clojure.lang.LazySeq.toArray(Object[])";"clojure.lang.RT.seqToPassedArray(ISeq,Object[])";"Extract Method public seqToPassedArray(seq ISeq, passed Object[]) : Object[] extracted from public toArray(a Object[]) : Object[] in class clojure.lang.LazySeq"
924;"7e49f98391b089505e328c662c176cd2a79a95bc";"f5bcf647d480c4eaa4e808ec41edb698ad66ec63";"Extract Method";"clojure.lang.PersistentQueue.toArray(Object[])";"clojure.lang.RT.seqToPassedArray(ISeq,Object[])";"Extract Method public seqToPassedArray(seq ISeq, passed Object[]) : Object[] extracted from public toArray(a Object[]) : Object[] in class clojure.lang.PersistentQueue"
939;"d3b5665d21457ad27bda702f567ca2f55b14283b";"59d3c724684c212fbb5eafaaaac30761c2c75a37";"Extract Method";"clojure.lang.LispReader.CtorReader.invoke(Object,Object)";"clojure.lang.LispReader.CtorReader.readRecord(PushbackReader,Symbol)";"Extract Method private readRecord(r PushbackReader, recordName Symbol) : Object extracted from public invoke(reader Object, firstChar Object) : Object in class clojure.lang.LispReader.CtorReader"
939;"d3b5665d21457ad27bda702f567ca2f55b14283b";"59d3c724684c212fbb5eafaaaac30761c2c75a37";"Extract Method";"clojure.lang.LispReader.CtorReader.invoke(Object,Object)";"clojure.lang.LispReader.CtorReader.readTagged(PushbackReader,Symbol)";"Extract Method private readTagged(reader PushbackReader, tag Symbol) : Object extracted from public invoke(reader Object, firstChar Object) : Object in class clojure.lang.LispReader.CtorReader"
959;"d69c32394d06f75e32bdbeafd37e7b1b5b6da351";"ec59ebac31d1d6722793f988685154c83232f964";"Extract Method";"clojure.lang.Compiler.lookupVar(Symbol,boolean)";"clojure.lang.Compiler.lookupVar(Symbol,boolean,boolean)";"Extract Method package lookupVar(sym Symbol, internNew boolean, registerMacro boolean) : Var extracted from package lookupVar(sym Symbol, internNew boolean) : Var in class clojure.lang.Compiler"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.TransientHashMap.doWithout(Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from package doWithout(key Object) : ITransientMap in class clojure.lang.PersistentHashMap.TransientHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.TransientHashMap.doValAt(Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from package doValAt(key Object, notFound Object) : Object in class clojure.lang.PersistentHashMap.TransientHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.BitmapIndexedNode.assoc(AtomicReference,int,int,Object,Object,Box)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public assoc(edit AtomicReference, shift int, hash int, key Object, val Object, addedLeaf Box) : INode in class clojure.lang.PersistentHashMap.BitmapIndexedNode"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.containsKey(Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public containsKey(key Object) : boolean in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.entryAt(Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public entryAt(key Object) : IMapEntry in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.assoc(Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public assoc(key Object, val Object) : IPersistentMap in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.valAt(Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public valAt(key Object, notFound Object) : Object in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.without(Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public without(key Object) : IPersistentMap in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.BitmapIndexedNode.assoc(int,int,Object,Object,Box)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from public assoc(shift int, hash int, key Object, val Object, addedLeaf Box) : INode in class clojure.lang.PersistentHashMap.BitmapIndexedNode"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.createNode(int,Object,Object,int,Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from private createNode(shift int, key1 Object, val1 Object, key2hash int, key2 Object, val2 Object) : INode in class clojure.lang.PersistentHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.TransientHashMap.doAssoc(Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from package doAssoc(key Object, val Object) : ITransientMap in class clojure.lang.PersistentHashMap.TransientHashMap"
979;"b5f5ba2e15dc2f20e14e05141f7de7c6a3d91179";"f006a81dcf5714832515781ee44a9091a3ea06df";"Extract Method";"clojure.lang.PersistentHashMap.createNode(AtomicReference,int,Object,Object,int,Object,Object)";"clojure.lang.PersistentHashMap.hash(Object)";"Extract Method package hash(k Object) : int extracted from private createNode(edit AtomicReference, shift int, key1 Object, val1 Object, key2hash int, key2 Object, val2 Object) : INode in class clojure.lang.PersistentHashMap"
1006;"3035a6fb75ac351382614c9c91862db1dd93fb2d";"2b878696b94205552267cf4872a7db8661c3db5f";"Extract Method";"clojure.lang.RT.loadResourceScript(Class,String,boolean)";"clojure.lang.RT.resourceAsStream(ClassLoader,String)";"Extract Method public resourceAsStream(loader ClassLoader, name String) : InputStream extracted from public loadResourceScript(c Class, name String, failIfNotFound boolean) : void in class clojure.lang.RT"
1006;"3035a6fb75ac351382614c9c91862db1dd93fb2d";"2b878696b94205552267cf4872a7db8661c3db5f";"Extract Method";"clojure.lang.RT.compile(String)";"clojure.lang.RT.resourceAsStream(ClassLoader,String)";"Extract Method public resourceAsStream(loader ClassLoader, name String) : InputStream extracted from package compile(cljfile String) : void in class clojure.lang.RT"
1017;"684fca15040e1ec8753429909b2d463e99d857e7";"40fb14a79dc01000265af3c1ec4a96e1dbe5b657";"Extract Method";"clojure.lang.Numbers.BigIntOps.add(Number,Number)";"clojure.lang.BigInt.add(BigInt)";"Extract Method public add(y BigInt) : Number extracted from public add(x Number, y Number) : Number in class clojure.lang.Numbers.BigIntOps"
1017;"684fca15040e1ec8753429909b2d463e99d857e7";"40fb14a79dc01000265af3c1ec4a96e1dbe5b657";"Extract Method";"clojure.lang.Numbers.BigIntOps.lt(Number,Number)";"clojure.lang.BigInt.lt(BigInt)";"Extract Method public lt(y BigInt) : boolean extracted from public lt(x Number, y Number) : boolean in class clojure.lang.Numbers.BigIntOps"
1017;"684fca15040e1ec8753429909b2d463e99d857e7";"40fb14a79dc01000265af3c1ec4a96e1dbe5b657";"Extract Method";"clojure.lang.Numbers.BigIntOps.multiply(Number,Number)";"clojure.lang.BigInt.multiply(BigInt)";"Extract Method public multiply(y BigInt) : Number extracted from public multiply(x Number, y Number) : Number in class clojure.lang.Numbers.BigIntOps"
1017;"684fca15040e1ec8753429909b2d463e99d857e7";"40fb14a79dc01000265af3c1ec4a96e1dbe5b657";"Extract Method";"clojure.lang.Numbers.BigIntOps.quotient(Number,Number)";"clojure.lang.BigInt.quotient(BigInt)";"Extract Method public quotient(y BigInt) : Number extracted from public quotient(x Number, y Number) : Number in class clojure.lang.Numbers.BigIntOps"
